Latitude,Longitude,TMax 
49.15,-75.47,-5.538
49.15,-75.47,-4.071
49.15,-75.47,-5.376
49.15,-75.47,-4.909
49.15,-75.47,-3.93
49.15,-75.47,-4.208
49.15,-75.47,-4.727
49.15,-75.47,-5.764
49.15,-75.47,-3.63
49.15,-75.47,-6.721
49.15,-75.47,-5.393
49.15,-75.47,-5.462
49.15,-75.47,-4.867
49.15,-75.47,-5.119
49.15,-75.47,-5.498
49.15,-75.47,-6.106
49.15,-75.47,-6.087
49.15,-75.47,-5.544
49.15,-75.47,-4.772
49.15,-75.47,-5.052
49.15,-75.47,-4.555
49.15,-75.47,-4.282
49.15,-75.47,-3.923
49.16,-75.47,-5.853
49.16,-75.47,-4.523
49.16,-75.47,-5.594
49.16,-75.47,-5.43
49.16,-75.47,-6.245
49.16,-75.47,-4.215
49.16,-75.47,-5.543
49.16,-75.47,-5.547
49.16,-75.47,-4.081
49.16,-75.47,-5.386
49.16,-75.47,-4.919
49.16,-75.47,-3.94
49.16,-75.47,-4.217
49.16,-75.47,-4.736
49.16,-75.47,-5.774
49.16,-75.47,-3.64
49.16,-75.47,-6.732
49.16,-75.47,-5.403
49.16,-75.47,-5.472
49.16,-75.47,-4.877
49.16,-75.47,-5.129
49.16,-75.47,-5.508
49.16,-75.47,-6.116
49.16,-75.47,-6.097
49.16,-75.47,-5.554
49.16,-75.47,-4.781
49.16,-75.47,-5.062
49.16,-75.47,-4.564
49.16,-75.47,-4.293
49.16,-75.47,-3.933
49.16,-75.47,-5.853
49.16,-75.47,-4.523
49.16,-75.47,-5.594
49.16,-75.47,-5.43
49.16,-75.47,-6.245
49.16,-75.47,-4.215
49.16,-75.47,-5.543
49.16,-75.47,-5.547
49.16,-75.47,-4.081
49.16,-75.47,-5.386
49.16,-75.47,-4.919
49.16,-75.47,-3.94
49.16,-75.47,-4.217
49.16,-75.47,-4.736
49.16,-75.47,-5.774
49.16,-75.47,-3.64
49.16,-75.47,-6.732
49.16,-75.47,-5.403
49.16,-75.47,-5.472
49.16,-75.47,-4.877
49.16,-75.47,-5.129
49.16,-75.47,-5.508
49.16,-75.47,-6.116
49.16,-75.47,-6.097
49.16,-75.47,-5.554
49.16,-75.47,-4.781
49.16,-75.47,-5.062
49.16,-75.47,-4.564
49.16,-75.47,-4.293
49.16,-75.47,-3.933
49.19,-75.05,-5.794
49.19,-75.05,-4.478
49.19,-75.05,-5.541
49.19,-75.05,-5.379
49.19,-75.05,-6.185
49.19,-75.05,-4.174
49.19,-75.05,-5.488
49.19,-75.05,-5.495
49.19,-75.05,-4.04
49.19,-75.05,-5.332
49.19,-75.05,-4.87
49.19,-75.05,-3.899
49.19,-75.05,-4.173
49.19,-75.05,-4.689
49.19,-75.05,-5.719
49.19,-75.05,-3.603
49.19,-75.05,-6.665
49.19,-75.05,-5.349
49.19,-75.05,-5.421
49.19,-75.05,-4.83
49.19,-75.05,-5.077
49.19,-75.05,-5.454
49.19,-75.05,-6.055
49.19,-75.05,-6.039
49.19,-75.05,-5.497
49.19,-75.05,-4.733
49.19,-75.05,-5.017
49.19,-75.05,-4.519
49.19,-75.05,-4.248
49.19,-75.05,-3.894
49.1,-75.3,-5.743
49.1,-75.3,-4.42
49.1,-75.3,-5.483
49.1,-75.3,-5.315
49.1,-75.3,-6.131
49.1,-75.3,-4.112
49.1,-75.3,-5.435
49.1,-75.3,-5.44
49.1,-75.3,-3.977
49.1,-75.3,-5.277
49.1,-75.3,-4.811
49.1,-75.3,-3.838
49.1,-75.3,-4.116
49.1,-75.3,-4.631
49.1,-75.3,-5.66
49.1,-75.3,-3.538
49.1,-75.3,-6.618
49.1,-75.3,-5.296
49.1,-75.3,-5.36
49.1,-75.3,-4.769
49.1,-75.3,-5.022
49.1,-75.3,-5.396
49.1,-75.3,-6.007
49.1,-75.3,-5.984
49.1,-75.3,-5.446
49.1,-75.3,-4.678
49.1,-75.3,-4.952
49.1,-75.3,-4.463
49.1,-75.3,-4.187
49.1,-75.3,-3.831
49.1,-75.29,-5.756
49.1,-75.29,-4.433
49.1,-75.29,-5.496
49.1,-75.29,-5.329
49.1,-75.29,-6.144
49.1,-75.29,-4.125
49.1,-75.29,-5.448
49.1,-75.29,-5.453
49.1,-75.29,-3.99
49.1,-75.29,-5.29
49.1,-75.29,-4.825
49.1,-75.29,-3.851
49.1,-75.29,-4.129
49.1,-75.29,-4.644
49.1,-75.29,-5.674
49.1,-75.29,-3.552
49.1,-75.29,-6.631
49.1,-75.29,-5.309
49.1,-75.29,-5.374
49.1,-75.29,-4.783
49.1,-75.29,-5.035
49.1,-75.29,-5.409
49.1,-75.29,-6.019
49.1,-75.29,-5.997
49.1,-75.29,-5.459
49.1,-75.29,-4.691
49.1,-75.29,-4.965
49.1,-75.29,-4.476
49.1,-75.29,-4.2
49.1,-75.29,-3.844
49.06,-75.36,-5.752
49.06,-75.36,-4.429
49.06,-75.36,-5.486
49.06,-75.36,-5.315
49.06,-75.36,-6.134
49.06,-75.36,-4.116
49.06,-75.36,-5.444
49.06,-75.36,-5.446
49.06,-75.36,-3.98
49.06,-75.36,-5.283
49.06,-75.36,-4.815
49.06,-75.36,-3.845
49.06,-75.36,-4.124
49.06,-75.36,-4.635
49.06,-75.36,-5.662
49.06,-75.36,-3.543
49.06,-75.36,-6.624
49.06,-75.36,-5.303
49.06,-75.36,-5.364
49.06,-75.36,-4.774
49.06,-75.36,-5.028
49.06,-75.36,-5.4
49.06,-75.36,-6.013
49.06,-75.36,-5.988
49.06,-75.36,-5.452
49.06,-75.36,-4.686
49.06,-75.36,-4.953
49.06,-75.36,-4.472
49.06,-75.36,-4.19
49.06,-75.36,-3.836
49.03,-75.34,-5.664
49.03,-75.34,-4.344
49.03,-75.34,-5.397
49.03,-75.34,-5.225
49.03,-75.34,-6.045
49.03,-75.34,-4.029
49.03,-75.34,-5.356
49.03,-75.34,-5.359
49.03,-75.34,-3.893
49.03,-75.34,-5.194
49.03,-75.34,-4.726
49.03,-75.34,-3.758
49.03,-75.34,-4.038
49.03,-75.34,-4.548
49.03,-75.34,-5.573
49.03,-75.34,-3.456
49.03,-75.34,-6.535
49.03,-75.34,-5.216
49.03,-75.34,-5.275
49.03,-75.34,-4.686
49.03,-75.34,-4.94
49.03,-75.34,-5.311
49.03,-75.34,-5.925
49.03,-75.34,-5.899
49.03,-75.34,-5.364
49.03,-75.34,-4.599
49.03,-75.34,-4.864
49.03,-75.34,-4.386
49.03,-75.34,-4.102
49.03,-75.34,-3.749
49.03,-75.34,-5.678
49.03,-75.34,-4.358
49.03,-75.34,-5.411
49.03,-75.34,-5.239
49.03,-75.34,-6.058
49.03,-75.34,-4.043
49.03,-75.34,-5.37
49.03,-75.34,-5.373
49.03,-75.34,-3.906
49.03,-75.34,-5.208
49.03,-75.34,-4.74
49.03,-75.34,-3.772
49.03,-75.34,-4.052
49.03,-75.34,-4.561
49.03,-75.34,-5.587
49.03,-75.34,-3.47
49.03,-75.34,-6.549
49.03,-75.34,-5.23
49.03,-75.34,-5.289
49.03,-75.34,-4.7
49.03,-75.34,-4.954
49.03,-75.34,-5.325
49.03,-75.34,-5.939
49.03,-75.34,-5.913
49.03,-75.34,-5.378
49.03,-75.34,-4.613
49.03,-75.34,-4.878
49.03,-75.34,-4.4
49.03,-75.34,-4.116
49.03,-75.34,-3.763
49.02,-75.18,-5.711
49.02,-75.18,-4.4
49.02,-75.18,-5.441
49.02,-75.18,-5.271
49.02,-75.18,-6.086
49.02,-75.18,-4.075
49.02,-75.18,-5.406
49.02,-75.18,-5.407
49.02,-75.18,-3.937
49.02,-75.18,-5.237
49.02,-75.18,-4.771
49.02,-75.18,-3.804
49.02,-75.18,-4.085
49.02,-75.18,-4.591
49.02,-75.18,-5.616
49.02,-75.18,-3.504
49.02,-75.18,-6.574
49.02,-75.18,-5.261
49.02,-75.18,-5.323
49.02,-75.18,-4.733
49.02,-75.18,-4.983
49.02,-75.18,-5.358
49.02,-75.18,-5.968
49.02,-75.18,-5.942
49.02,-75.18,-5.405
49.02,-75.18,-4.645
49.02,-75.18,-4.911
49.02,-75.18,-4.436
49.02,-75.18,-4.143
49.02,-75.18,-3.798
49.03,-75.18,-5.721
49.03,-75.18,-4.41
49.03,-75.18,-5.452
49.03,-75.18,-5.282
49.03,-75.18,-6.097
49.03,-75.18,-4.085
49.03,-75.18,-5.416
49.03,-75.18,-5.417
49.03,-75.18,-3.947
49.03,-75.18,-5.248
49.03,-75.18,-4.782
49.03,-75.18,-3.814
49.03,-75.18,-4.095
49.03,-75.18,-4.602
49.03,-75.18,-5.627
49.03,-75.18,-3.514
49.03,-75.18,-6.585
49.03,-75.18,-5.271
49.03,-75.18,-5.333
49.03,-75.18,-4.743
49.03,-75.18,-4.993
49.03,-75.18,-5.368
49.03,-75.18,-5.978
49.03,-75.18,-5.953
49.03,-75.18,-5.416
49.03,-75.18,-4.655
49.03,-75.18,-4.922
49.03,-75.18,-4.446
49.03,-75.18,-4.154
49.03,-75.18,-3.808
49.03,-75.17,-5.719
49.03,-75.17,-4.409
49.03,-75.17,-5.45
49.03,-75.17,-5.281
49.03,-75.17,-6.095
49.03,-75.17,-4.084
49.03,-75.17,-5.415
49.03,-75.17,-5.416
49.03,-75.17,-3.946
49.03,-75.17,-5.246
49.03,-75.17,-4.78
49.03,-75.17,-3.813
49.03,-75.17,-4.093
49.03,-75.17,-4.6
49.03,-75.17,-5.625
49.03,-75.17,-3.512
49.03,-75.17,-6.583
49.03,-75.17,-5.269
49.03,-75.17,-5.332
49.03,-75.17,-4.742
49.03,-75.17,-4.991
49.03,-75.17,-5.367
49.03,-75.17,-5.976
49.03,-75.17,-5.951
49.03,-75.17,-5.414
49.03,-75.17,-4.654
49.03,-75.17,-4.92
49.03,-75.17,-4.444
49.03,-75.17,-4.152
49.03,-75.17,-3.806
49.03,-75.17,-5.706
49.03,-75.17,-4.396
49.03,-75.17,-5.437
49.03,-75.17,-5.268
49.03,-75.17,-6.083
49.03,-75.17,-4.071
49.03,-75.17,-5.401
49.03,-75.17,-5.403
49.03,-75.17,-3.933
49.03,-75.17,-5.233
49.03,-75.17,-4.767
49.03,-75.17,-3.8
49.03,-75.17,-4.08
49.03,-75.17,-4.587
49.03,-75.17,-5.612
49.03,-75.17,-3.499
49.03,-75.17,-6.57
49.03,-75.17,-5.256
49.03,-75.17,-5.319
49.03,-75.17,-4.729
49.03,-75.17,-4.978
49.03,-75.17,-5.354
49.03,-75.17,-5.963
49.03,-75.17,-5.938
49.03,-75.17,-5.401
49.03,-75.17,-4.641
49.03,-75.17,-4.907
49.03,-75.17,-4.431
49.03,-75.17,-4.139
49.03,-75.17,-3.794
49.04,-75.16,-5.702
49.04,-75.16,-4.391
49.04,-75.16,-5.434
49.04,-75.16,-5.265
49.04,-75.16,-6.079
49.04,-75.16,-4.067
49.04,-75.16,-5.397
49.04,-75.16,-5.399
49.04,-75.16,-3.929
49.04,-75.16,-5.229
49.04,-75.16,-4.763
49.04,-75.16,-3.795
49.04,-75.16,-4.076
49.04,-75.16,-4.583
49.04,-75.16,-5.609
49.04,-75.16,-3.495
49.04,-75.16,-6.566
49.04,-75.16,-5.252
49.04,-75.16,-5.315
49.04,-75.16,-4.725
49.04,-75.16,-4.974
49.04,-75.16,-5.35
49.04,-75.16,-5.959
49.04,-75.16,-5.934
49.04,-75.16,-5.397
49.04,-75.16,-4.637
49.04,-75.16,-4.904
49.04,-75.16,-4.427
49.04,-75.16,-4.136
49.04,-75.16,-3.79
48.98,-75.43,-5.648
48.98,-75.43,-4.326
48.98,-75.43,-5.374
48.98,-75.43,-5.198
48.98,-75.43,-6.022
48.98,-75.43,-4.006
48.98,-75.43,-5.34
48.98,-75.43,-5.339
48.98,-75.43,-3.87
48.98,-75.43,-5.174
48.98,-75.43,-4.703
48.98,-75.43,-3.738
48.98,-75.43,-4.019
48.98,-75.43,-4.527
48.98,-75.43,-5.549
48.98,-75.43,-3.434
48.98,-75.43,-6.516
48.98,-75.43,-5.198
48.98,-75.43,-5.252
48.98,-75.43,-4.664
48.98,-75.43,-4.921
48.98,-75.43,-5.288
48.98,-75.43,-5.907
48.98,-75.43,-5.877
48.98,-75.43,-5.345
48.98,-75.43,-4.582
48.98,-75.43,-4.838
48.98,-75.43,-4.369
48.98,-75.43,-4.079
48.98,-75.43,-3.727
48.99,-75.43,-5.671
48.99,-75.43,-4.349
48.99,-75.43,-5.398
48.99,-75.43,-5.222
48.99,-75.43,-6.046
48.99,-75.43,-4.03
48.99,-75.43,-5.363
48.99,-75.43,-5.363
48.99,-75.43,-3.894
48.99,-75.43,-5.198
48.99,-75.43,-4.727
48.99,-75.43,-3.762
48.99,-75.43,-4.043
48.99,-75.43,-4.55
48.99,-75.43,-5.573
48.99,-75.43,-3.458
48.99,-75.43,-6.54
48.99,-75.43,-5.221
48.99,-75.43,-5.276
48.99,-75.43,-4.688
48.99,-75.43,-4.944
48.99,-75.43,-5.313
48.99,-75.43,-5.931
48.99,-75.43,-5.902
48.99,-75.43,-5.369
48.99,-75.43,-4.605
48.99,-75.43,-4.863
48.99,-75.43,-4.392
48.99,-75.43,-4.103
48.99,-75.43,-3.751
48.99,-75.43,-5.671
48.99,-75.43,-4.349
48.99,-75.43,-5.398
48.99,-75.43,-5.222
48.99,-75.43,-6.046
48.99,-75.43,-4.03
48.99,-75.43,-5.363
48.99,-75.43,-5.363
48.99,-75.43,-3.894
48.99,-75.43,-5.198
48.99,-75.43,-4.727
48.99,-75.43,-3.762
48.99,-75.43,-4.043
48.99,-75.43,-4.55
48.99,-75.43,-5.573
48.99,-75.43,-3.458
48.99,-75.43,-6.54
48.99,-75.43,-5.221
48.99,-75.43,-5.276
48.99,-75.43,-4.688
48.99,-75.43,-4.944
48.99,-75.43,-5.313
48.99,-75.43,-5.931
48.99,-75.43,-5.902
48.99,-75.43,-5.369
48.99,-75.43,-4.605
48.99,-75.43,-4.863
48.99,-75.43,-4.392
48.99,-75.43,-4.103
48.99,-75.43,-3.751
48.89,-75.44,-5.573
48.89,-75.44,-4.257
48.89,-75.44,-5.293
48.89,-75.44,-5.114
48.89,-75.44,-5.94
48.89,-75.44,-3.929
48.89,-75.44,-5.265
48.89,-75.44,-5.264
48.89,-75.44,-3.79
48.89,-75.44,-5.096
48.89,-75.44,-4.623
48.89,-75.44,-3.662
48.89,-75.44,-3.946
48.89,-75.44,-4.448
48.89,-75.44,-5.466
48.89,-75.44,-3.357
48.89,-75.44,-6.436
48.89,-75.44,-5.122
48.89,-75.44,-5.172
48.89,-75.44,-4.587
48.89,-75.44,-4.843
48.89,-75.44,-5.209
48.89,-75.44,-5.83
48.89,-75.44,-5.796
48.89,-75.44,-5.268
48.89,-75.44,-4.507
48.89,-75.44,-4.756
48.89,-75.44,-4.297
48.89,-75.44,-3.998
48.89,-75.44,-3.651
48.89,-75.43,-5.571
48.89,-75.43,-4.255
48.89,-75.43,-5.291
48.89,-75.43,-5.113
48.89,-75.43,-5.939
48.89,-75.43,-3.928
48.89,-75.43,-5.263
48.89,-75.43,-5.262
48.89,-75.43,-3.789
48.89,-75.43,-5.094
48.89,-75.43,-4.621
48.89,-75.43,-3.661
48.89,-75.43,-3.944
48.89,-75.43,-4.447
48.89,-75.43,-5.465
48.89,-75.43,-3.356
48.89,-75.43,-6.434
48.89,-75.43,-5.12
48.89,-75.43,-5.171
48.89,-75.43,-4.585
48.89,-75.43,-4.841
48.89,-75.43,-5.207
48.89,-75.43,-5.828
48.89,-75.43,-5.795
48.89,-75.43,-5.266
48.89,-75.43,-4.506
48.89,-75.43,-4.755
48.89,-75.43,-4.296
48.89,-75.43,-3.997
48.89,-75.43,-3.65
48.77,-75.37,-5.472
48.77,-75.37,-4.141
48.77,-75.37,-5.142
48.77,-75.37,-4.977
48.77,-75.37,-5.794
48.77,-75.37,-3.766
48.77,-75.37,-5.144
48.77,-75.37,-5.139
48.77,-75.37,-3.619
48.77,-75.37,-4.983
48.77,-75.37,-4.476
48.77,-75.37,-3.495
48.77,-75.37,-3.804
48.77,-75.37,-4.317
48.77,-75.37,-5.327
48.77,-75.37,-3.185
48.77,-75.37,-6.326
48.77,-75.37,-5.002
48.77,-75.37,-5.055
48.77,-75.37,-4.451
48.77,-75.37,-4.69
48.77,-75.37,-5.082
48.77,-75.37,-5.73
48.77,-75.37,-5.654
48.77,-75.37,-5.161
48.77,-75.37,-4.38
48.77,-75.37,-4.597
48.77,-75.37,-4.162
48.77,-75.37,-3.84
48.77,-75.37,-3.49
48.77,-75.37,-5.472
48.77,-75.37,-4.141
48.77,-75.37,-5.142
48.77,-75.37,-4.977
48.77,-75.37,-5.794
48.77,-75.37,-3.766
48.77,-75.37,-5.144
48.77,-75.37,-5.139
48.77,-75.37,-3.619
48.77,-75.37,-4.983
48.77,-75.37,-4.476
48.77,-75.37,-3.495
48.77,-75.37,-3.804
48.77,-75.37,-4.317
48.77,-75.37,-5.327
48.77,-75.37,-3.185
48.77,-75.37,-6.326
48.77,-75.37,-5.002
48.77,-75.37,-5.055
48.77,-75.37,-4.451
48.77,-75.37,-4.69
48.77,-75.37,-5.082
48.77,-75.37,-5.73
48.77,-75.37,-5.654
48.77,-75.37,-5.161
48.77,-75.37,-4.38
48.77,-75.37,-4.597
48.77,-75.37,-4.162
48.77,-75.37,-3.84
48.77,-75.37,-3.49
48.77,-75.38,-5.474
48.77,-75.38,-4.142
48.77,-75.38,-5.143
48.77,-75.38,-4.978
48.77,-75.38,-5.795
48.77,-75.38,-3.767
48.77,-75.38,-5.146
48.77,-75.38,-5.14
48.77,-75.38,-3.62
48.77,-75.38,-4.985
48.77,-75.38,-4.477
48.77,-75.38,-3.496
48.77,-75.38,-3.805
48.77,-75.38,-4.318
48.77,-75.38,-5.329
48.77,-75.38,-3.186
48.77,-75.38,-6.328
48.77,-75.38,-5.003
48.77,-75.38,-5.057
48.77,-75.38,-4.452
48.77,-75.38,-4.691
48.77,-75.38,-5.083
48.77,-75.38,-5.732
48.77,-75.38,-5.655
48.77,-75.38,-5.162
48.77,-75.38,-4.381
48.77,-75.38,-4.599
48.77,-75.38,-4.163
48.77,-75.38,-3.842
48.77,-75.38,-3.491
48.76,-75.38,-5.465
48.76,-75.38,-4.133
48.76,-75.38,-5.133
48.76,-75.38,-4.968
48.76,-75.38,-5.785
48.76,-75.38,-3.758
48.76,-75.38,-5.136
48.76,-75.38,-5.13
48.76,-75.38,-3.611
48.76,-75.38,-4.975
48.76,-75.38,-4.467
48.76,-75.38,-3.487
48.76,-75.38,-3.796
48.76,-75.38,-4.309
48.76,-75.38,-5.319
48.76,-75.38,-3.176
48.76,-75.38,-6.318
48.76,-75.38,-4.994
48.76,-75.38,-5.047
48.76,-75.38,-4.442
48.76,-75.38,-4.682
48.76,-75.38,-5.074
48.76,-75.38,-5.722
48.76,-75.38,-5.645
48.76,-75.38,-5.153
48.76,-75.38,-4.372
48.76,-75.38,-4.589
48.76,-75.38,-4.154
48.76,-75.38,-3.832
48.76,-75.38,-3.482
48.76,-75.38,-5.465
48.76,-75.38,-4.133
48.76,-75.38,-5.133
48.76,-75.38,-4.968
48.76,-75.38,-5.785
48.76,-75.38,-3.758
48.76,-75.38,-5.136
48.76,-75.38,-5.13
48.76,-75.38,-3.611
48.76,-75.38,-4.975
48.76,-75.38,-4.467
48.76,-75.38,-3.487
48.76,-75.38,-3.796
48.76,-75.38,-4.309
48.76,-75.38,-5.319
48.76,-75.38,-3.176
48.76,-75.38,-6.318
48.76,-75.38,-4.994
48.76,-75.38,-5.047
48.76,-75.38,-4.442
48.76,-75.38,-4.682
48.76,-75.38,-5.074
48.76,-75.38,-5.722
48.76,-75.38,-5.645
48.76,-75.38,-5.153
48.76,-75.38,-4.372
48.76,-75.38,-4.589
48.76,-75.38,-4.154
48.76,-75.38,-3.832
48.76,-75.38,-3.482
48.71,-75.48,-5.577
48.71,-75.48,-4.244
48.71,-75.48,-5.24
48.71,-75.48,-5.072
48.71,-75.48,-5.893
48.71,-75.48,-3.865
48.71,-75.48,-5.249
48.71,-75.48,-5.239
48.71,-75.48,-3.716
48.71,-75.48,-5.084
48.71,-75.48,-4.574
48.71,-75.48,-3.595
48.71,-75.48,-3.906
48.71,-75.48,-4.416
48.71,-75.48,-5.425
48.71,-75.48,-3.283
48.71,-75.48,-6.429
48.71,-75.48,-5.104
48.71,-75.48,-5.154
48.71,-75.48,-4.549
48.71,-75.48,-4.79
48.71,-75.48,-5.182
48.71,-75.48,-5.833
48.71,-75.48,-5.754
48.71,-75.48,-5.262
48.71,-75.48,-4.482
48.71,-75.48,-4.694
48.71,-75.48,-4.264
48.71,-75.48,-3.937
48.71,-75.48,-3.589
48.71,-75.48,-5.577
48.71,-75.48,-4.244
48.71,-75.48,-5.24
48.71,-75.48,-5.072
48.71,-75.48,-5.893
48.71,-75.48,-3.865
48.71,-75.48,-5.249
48.71,-75.48,-5.239
48.71,-75.48,-3.716
48.71,-75.48,-5.084
48.71,-75.48,-4.574
48.71,-75.48,-3.595
48.71,-75.48,-3.906
48.71,-75.48,-4.416
48.71,-75.48,-5.425
48.71,-75.48,-3.283
48.71,-75.48,-6.429
48.71,-75.48,-5.104
48.71,-75.48,-5.154
48.71,-75.48,-4.549
48.71,-75.48,-4.79
48.71,-75.48,-5.182
48.71,-75.48,-5.833
48.71,-75.48,-5.754
48.71,-75.48,-5.262
48.71,-75.48,-4.482
48.71,-75.48,-4.694
48.71,-75.48,-4.264
48.71,-75.48,-3.937
48.71,-75.48,-3.589
48.72,-75.48,-5.552
48.72,-75.48,-4.218
48.72,-75.48,-5.215
48.72,-75.48,-5.047
48.72,-75.48,-5.868
48.72,-75.48,-3.839
48.72,-75.48,-5.223
48.72,-75.48,-5.214
48.72,-75.48,-3.691
48.72,-75.48,-5.059
48.72,-75.48,-4.549
48.72,-75.48,-3.57
48.72,-75.48,-3.88
48.72,-75.48,-4.391
48.72,-75.48,-5.4
48.72,-75.48,-3.258
48.72,-75.48,-6.404
48.72,-75.48,-5.079
48.72,-75.48,-5.129
48.72,-75.48,-4.524
48.72,-75.48,-4.765
48.72,-75.48,-5.156
48.72,-75.48,-5.808
48.72,-75.48,-5.729
48.72,-75.48,-5.237
48.72,-75.48,-4.456
48.72,-75.48,-4.669
48.72,-75.48,-4.239
48.72,-75.48,-3.913
48.72,-75.48,-3.563
50.34,-74.67,-6.752
50.34,-74.67,-5.442
50.34,-74.67,-6.512
50.34,-74.67,-6.378
50.34,-74.67,-7.163
50.34,-74.67,-5.137
50.34,-74.67,-6.449
50.34,-74.67,-6.462
50.34,-74.67,-5.003
50.34,-74.67,-6.295
50.34,-74.67,-5.841
50.34,-74.67,-4.848
50.34,-74.67,-5.125
50.34,-74.67,-5.651
50.34,-74.67,-6.699
50.34,-74.67,-4.568
50.34,-74.67,-7.633
50.34,-74.67,-6.31
50.34,-74.67,-6.401
50.34,-74.67,-5.798
50.34,-74.67,-6.036
50.34,-74.67,-6.432
50.34,-74.67,-7.016
50.34,-74.67,-7.015
50.34,-74.67,-6.459
50.34,-74.67,-5.687
50.34,-74.67,-5.997
50.34,-74.67,-5.472
50.34,-74.67,-5.212
50.34,-74.67,-4.851
50.17,-74.99,-6.629
50.17,-74.99,-5.277
50.17,-74.99,-6.407
50.17,-74.99,-6.261
50.17,-74.99,-7.061
50.17,-74.99,-5.009
50.17,-74.99,-6.316
50.17,-74.99,-6.332
50.17,-74.99,-4.885
50.17,-74.99,-6.183
50.17,-74.99,-5.724
50.17,-74.99,-4.724
50.17,-74.99,-4.99
50.17,-74.99,-5.536
50.17,-74.99,-6.596
50.17,-74.99,-4.433
50.17,-74.99,-7.537
50.17,-74.99,-6.188
50.17,-74.99,-6.28
50.17,-74.99,-5.675
50.17,-74.99,-5.926
50.17,-74.99,-6.312
50.17,-74.99,-6.905
50.17,-74.99,-6.912
50.17,-74.99,-6.348
50.17,-74.99,-5.556
50.17,-74.99,-5.885
50.17,-74.99,-5.326
50.17,-74.99,-5.102
50.17,-74.99,-4.723
50.17,-74.99,-6.629
50.17,-74.99,-5.277
50.17,-74.99,-6.407
50.17,-74.99,-6.261
50.17,-74.99,-7.061
50.17,-74.99,-5.009
50.17,-74.99,-6.316
50.17,-74.99,-6.332
50.17,-74.99,-4.885
50.17,-74.99,-6.183
50.17,-74.99,-5.724
50.17,-74.99,-4.724
50.17,-74.99,-4.99
50.17,-74.99,-5.536
50.17,-74.99,-6.596
50.17,-74.99,-4.433
50.17,-74.99,-7.537
50.17,-74.99,-6.188
50.17,-74.99,-6.28
50.17,-74.99,-5.675
50.17,-74.99,-5.926
50.17,-74.99,-6.312
50.17,-74.99,-6.905
50.17,-74.99,-6.912
50.17,-74.99,-6.348
50.17,-74.99,-5.556
50.17,-74.99,-5.885
50.17,-74.99,-5.326
50.17,-74.99,-5.102
50.17,-74.99,-4.723
50.14,-74.97,-6.547
50.14,-74.97,-5.194
50.14,-74.97,-6.327
50.14,-74.97,-6.182
50.14,-74.97,-6.982
50.14,-74.97,-4.928
50.14,-74.97,-6.233
50.14,-74.97,-6.252
50.14,-74.97,-4.804
50.14,-74.97,-6.103
50.14,-74.97,-5.643
50.14,-74.97,-4.642
50.14,-74.97,-4.907
50.14,-74.97,-5.455
50.14,-74.97,-6.517
50.14,-74.97,-4.35
50.14,-74.97,-7.457
50.14,-74.97,-6.106
50.14,-74.97,-6.2
50.14,-74.97,-5.595
50.14,-74.97,-5.845
50.14,-74.97,-6.231
50.14,-74.97,-6.823
50.14,-74.97,-6.832
50.14,-74.97,-6.267
50.14,-74.97,-5.473
50.14,-74.97,-5.806
50.14,-74.97,-5.244
50.14,-74.97,-5.021
50.14,-74.97,-4.642
50.14,-74.97,-6.547
50.14,-74.97,-5.194
50.14,-74.97,-6.327
50.14,-74.97,-6.182
50.14,-74.97,-6.982
50.14,-74.97,-4.928
50.14,-74.97,-6.233
50.14,-74.97,-6.252
50.14,-74.97,-4.804
50.14,-74.97,-6.103
50.14,-74.97,-5.643
50.14,-74.97,-4.642
50.14,-74.97,-4.907
50.14,-74.97,-5.455
50.14,-74.97,-6.517
50.14,-74.97,-4.35
50.14,-74.97,-7.457
50.14,-74.97,-6.106
50.14,-74.97,-6.2
50.14,-74.97,-5.595
50.14,-74.97,-5.845
50.14,-74.97,-6.231
50.14,-74.97,-6.823
50.14,-74.97,-6.832
50.14,-74.97,-6.267
50.14,-74.97,-5.473
50.14,-74.97,-5.806
50.14,-74.97,-5.244
50.14,-74.97,-5.021
50.14,-74.97,-4.642
50.13,-74.83,-6.589
50.13,-74.83,-5.241
50.13,-74.83,-6.37
50.13,-74.83,-6.23
50.13,-74.83,-7.024
50.13,-74.83,-4.974
50.13,-74.83,-6.277
50.13,-74.83,-6.296
50.13,-74.83,-4.848
50.13,-74.83,-6.145
50.13,-74.83,-5.687
50.13,-74.83,-4.685
50.13,-74.83,-4.952
50.13,-74.83,-5.498
50.13,-74.83,-6.561
50.13,-74.83,-4.397
50.13,-74.83,-7.497
50.13,-74.83,-6.15
50.13,-74.83,-6.246
50.13,-74.83,-5.639
50.13,-74.83,-5.887
50.13,-74.83,-6.277
50.13,-74.83,-6.865
50.13,-74.83,-6.874
50.13,-74.83,-6.309
50.13,-74.83,-5.518
50.13,-74.83,-5.851
50.13,-74.83,-5.29
50.13,-74.83,-5.065
50.13,-74.83,-4.686
50.13,-74.56,-6.527
50.13,-74.56,-5.234
50.13,-74.56,-6.32
50.13,-74.56,-6.193
50.13,-74.56,-6.972
50.13,-74.56,-4.964
50.13,-74.56,-6.245
50.13,-74.56,-6.259
50.13,-74.56,-4.844
50.13,-74.56,-6.099
50.13,-74.56,-5.646
50.13,-74.56,-4.679
50.13,-74.56,-4.925
50.13,-74.56,-5.462
50.13,-74.56,-6.501
