Latitude,Longitude,TMax 
51.34,-69.45,-10.665
51.34,-69.45,-12.056
51.34,-69.45,-12.606
51.34,-69.45,-11.055
51.34,-69.45,-10.216
51.34,-69.45,-13.983
51.34,-69.45,-11.424
51.34,-69.45,-10.783
51.34,-69.45,-12.271
51.34,-69.45,-12.473
51.34,-69.45,-11.815
51.34,-69.45,-11.517
51.34,-69.45,-12.319
51.34,-69.45,-11.879
51.34,-69.45,-12.666
51.35,-69.41,-12.124
51.35,-69.41,-12.231
51.35,-69.41,-11.638
51.35,-69.41,-12.626
51.35,-69.41,-11.393
51.35,-69.41,-10.953
51.35,-69.41,-12.763
51.35,-69.41,-11.061
51.35,-69.41,-12.338
51.35,-69.41,-12.661
51.35,-69.41,-11.841
51.35,-69.41,-11.59
51.35,-69.41,-12.023
51.35,-69.41,-11.613
51.35,-69.41,-11.587
51.35,-69.41,-10.877
51.35,-69.41,-12.269
51.35,-69.41,-12.817
51.35,-69.41,-11.266
51.35,-69.41,-10.429
51.35,-69.41,-14.193
51.35,-69.41,-11.637
51.35,-69.41,-10.995
51.35,-69.41,-12.484
51.35,-69.41,-12.684
51.35,-69.41,-12.027
51.35,-69.41,-11.729
51.35,-69.41,-12.532
51.35,-69.41,-12.092
51.35,-69.41,-12.878
51.35,-69.41,-12.124
51.35,-69.41,-12.231
51.35,-69.41,-11.638
51.35,-69.41,-12.626
51.35,-69.41,-11.393
51.35,-69.41,-10.953
51.35,-69.41,-12.763
51.35,-69.41,-11.061
51.35,-69.41,-12.338
51.35,-69.41,-12.661
51.35,-69.41,-11.841
51.35,-69.41,-11.59
51.35,-69.41,-12.023
51.35,-69.41,-11.613
51.35,-69.41,-11.587
51.35,-69.41,-10.877
51.35,-69.41,-12.269
51.35,-69.41,-12.817
51.35,-69.41,-11.266
51.35,-69.41,-10.429
51.35,-69.41,-14.193
51.35,-69.41,-11.637
51.35,-69.41,-10.995
51.35,-69.41,-12.484
51.35,-69.41,-12.684
51.35,-69.41,-12.027
51.35,-69.41,-11.729
51.35,-69.41,-12.532
51.35,-69.41,-12.092
51.35,-69.41,-12.878
51.35,-69.4,-12.125
51.35,-69.4,-12.233
51.35,-69.4,-11.64
51.35,-69.4,-12.627
51.35,-69.4,-11.395
51.35,-69.4,-10.955
51.35,-69.4,-12.765
51.35,-69.4,-11.063
51.35,-69.4,-12.34
51.35,-69.4,-12.663
51.35,-69.4,-11.843
51.35,-69.4,-11.592
51.35,-69.4,-12.025
51.35,-69.4,-11.615
51.35,-69.4,-11.589
51.35,-69.4,-10.879
51.35,-69.4,-12.271
51.35,-69.4,-12.818
51.35,-69.4,-11.268
51.35,-69.4,-10.431
51.35,-69.4,-14.195
51.35,-69.4,-11.639
51.35,-69.4,-10.997
51.35,-69.4,-12.486
51.35,-69.4,-12.686
51.35,-69.4,-12.029
51.35,-69.4,-11.731
51.35,-69.4,-12.534
51.35,-69.4,-12.094
51.35,-69.4,-12.88
51.29,-69.37,-11.679
51.29,-69.37,-11.773
51.29,-69.37,-11.191
51.29,-69.37,-12.171
51.29,-69.37,-10.946
51.29,-69.37,-10.518
51.29,-69.37,-12.306
51.29,-69.37,-10.622
51.29,-69.37,-11.88
51.29,-69.37,-12.205
51.29,-69.37,-11.397
51.29,-69.37,-11.142
51.29,-69.37,-11.571
51.29,-69.37,-11.159
51.29,-69.37,-11.144
51.29,-69.37,-10.443
51.29,-69.37,-11.811
51.29,-69.37,-12.357
51.29,-69.37,-10.829
51.29,-69.37,-9.997
51.29,-69.37,-13.714
51.29,-69.37,-11.186
51.29,-69.37,-10.557
51.29,-69.37,-12.023
51.29,-69.37,-12.223
51.29,-69.37,-11.574
51.29,-69.37,-11.28
51.29,-69.37,-12.07
51.29,-69.37,-11.635
51.29,-69.37,-12.413
51.29,-69.37,-11.843
51.29,-69.37,-11.938
51.29,-69.37,-11.356
51.29,-69.37,-12.335
51.29,-69.37,-11.111
51.29,-69.37,-10.682
51.29,-69.37,-12.47
51.29,-69.37,-10.786
51.29,-69.37,-12.045
51.29,-69.37,-12.369
51.29,-69.37,-11.561
51.29,-69.37,-11.307
51.29,-69.37,-11.736
51.29,-69.37,-11.324
51.29,-69.37,-11.308
51.29,-69.37,-10.608
51.29,-69.37,-11.975
51.29,-69.37,-12.522
51.29,-69.37,-10.993
51.29,-69.37,-10.16
51.29,-69.37,-13.879
51.29,-69.37,-11.35
51.29,-69.37,-10.721
51.29,-69.37,-12.189
51.29,-69.37,-12.387
51.29,-69.37,-11.738
51.29,-69.37,-11.444
51.29,-69.37,-12.234
51.29,-69.37,-11.8
51.29,-69.37,-12.577
51.29,-69.37,-11.938
51.29,-69.37,-12.033
51.29,-69.37,-11.45
51.29,-69.37,-12.429
51.29,-69.37,-11.206
51.29,-69.37,-10.777
51.29,-69.37,-12.565
51.29,-69.37,-10.881
51.29,-69.37,-12.14
51.29,-69.37,-12.464
51.29,-69.37,-11.656
51.29,-69.37,-11.401
51.29,-69.37,-11.831
51.29,-69.37,-11.419
51.29,-69.37,-11.403
51.29,-69.37,-10.702
51.29,-69.37,-12.07
51.29,-69.37,-12.617
51.29,-69.37,-11.088
51.29,-69.37,-10.255
51.29,-69.37,-13.973
51.29,-69.37,-11.444
51.29,-69.37,-10.816
51.29,-69.37,-12.284
51.29,-69.37,-12.482
51.29,-69.37,-11.833
51.29,-69.37,-11.539
51.29,-69.37,-12.329
51.29,-69.37,-11.895
51.29,-69.37,-12.672
51.29,-69.38,-11.936
51.29,-69.38,-12.031
51.29,-69.38,-11.449
51.29,-69.38,-12.428
51.29,-69.38,-11.204
51.29,-69.38,-10.776
51.29,-69.38,-12.564
51.29,-69.38,-10.879
51.29,-69.38,-12.138
51.29,-69.38,-12.463
51.29,-69.38,-11.655
51.29,-69.38,-11.4
51.29,-69.38,-11.83
51.29,-69.38,-11.417
51.29,-69.38,-11.401
51.29,-69.38,-10.701
51.29,-69.38,-12.068
51.29,-69.38,-12.616
51.29,-69.38,-11.086
51.29,-69.38,-10.253
51.29,-69.38,-13.973
51.29,-69.38,-11.443
51.29,-69.38,-10.814
51.29,-69.38,-12.283
51.29,-69.38,-12.48
51.29,-69.38,-11.832
51.29,-69.38,-11.537
51.29,-69.38,-12.328
51.29,-69.38,-11.893
51.29,-69.38,-12.671
51.3,-69.13,-10.818
51.3,-69.13,-10.92
51.3,-69.13,-10.341
51.3,-69.13,-11.308
51.3,-69.13,-10.102
51.3,-69.13,-9.673
51.3,-69.13,-11.439
51.3,-69.13,-9.778
51.3,-69.13,-11.024
51.3,-69.13,-11.341
51.3,-69.13,-10.542
51.3,-69.13,-10.295
51.3,-69.13,-10.716
51.3,-69.13,-10.317
51.3,-69.13,-10.293
51.3,-69.13,-9.6
51.3,-69.13,-10.957
51.3,-69.13,-11.491
51.3,-69.13,-9.981
51.3,-69.13,-9.162
51.3,-69.13,-12.836
51.3,-69.13,-10.342
51.3,-69.13,-9.715
51.3,-69.13,-11.163
51.3,-69.13,-11.362
51.3,-69.13,-10.723
51.3,-69.13,-10.431
51.3,-69.13,-11.213
51.3,-69.13,-10.783
51.3,-69.13,-11.551
51.3,-69.13,-10.818
51.3,-69.13,-10.92
51.3,-69.13,-10.341
51.3,-69.13,-11.308
51.3,-69.13,-10.102
51.3,-69.13,-9.673
51.3,-69.13,-11.439
51.3,-69.13,-9.778
51.3,-69.13,-11.024
51.3,-69.13,-11.341
51.3,-69.13,-10.542
51.3,-69.13,-10.295
51.3,-69.13,-10.716
51.3,-69.13,-10.317
51.3,-69.13,-10.293
51.3,-69.13,-9.6
51.3,-69.13,-10.957
51.3,-69.13,-11.491
51.3,-69.13,-9.981
51.3,-69.13,-9.162
51.3,-69.13,-12.836
51.3,-69.13,-10.342
51.3,-69.13,-9.715
51.3,-69.13,-11.163
51.3,-69.13,-11.362
51.3,-69.13,-10.723
51.3,-69.13,-10.431
51.3,-69.13,-11.213
51.3,-69.13,-10.783
51.3,-69.13,-11.551
51.31,-69.13,-10.827
51.31,-69.13,-10.929
51.31,-69.13,-10.35
51.31,-69.13,-11.317
51.31,-69.13,-10.111
51.31,-69.13,-9.681
51.31,-69.13,-11.448
51.31,-69.13,-9.787
51.31,-69.13,-11.034
51.31,-69.13,-11.35
51.31,-69.13,-10.551
51.31,-69.13,-10.304
51.31,-69.13,-10.726
51.31,-69.13,-10.326
51.31,-69.13,-10.302
51.31,-69.13,-9.609
51.31,-69.13,-10.966
51.31,-69.13,-11.5
51.31,-69.13,-9.99
51.31,-69.13,-9.171
51.31,-69.13,-12.845
51.31,-69.13,-10.351
51.31,-69.13,-9.724
51.31,-69.13,-11.172
51.31,-69.13,-11.371
51.31,-69.13,-10.732
51.31,-69.13,-10.44
51.31,-69.13,-11.222
51.31,-69.13,-10.792
51.31,-69.13,-11.56
51.31,-69.13,-10.827
51.31,-69.13,-10.929
51.31,-69.13,-10.35
51.31,-69.13,-11.317
51.31,-69.13,-10.111
51.31,-69.13,-9.681
51.31,-69.13,-11.448
51.31,-69.13,-9.787
51.31,-69.13,-11.034
51.31,-69.13,-11.35
51.31,-69.13,-10.551
51.31,-69.13,-10.304
51.31,-69.13,-10.726
51.31,-69.13,-10.326
51.31,-69.13,-10.302
51.31,-69.13,-9.609
51.31,-69.13,-10.966
51.31,-69.13,-11.5
51.31,-69.13,-9.99
51.31,-69.13,-9.171
51.31,-69.13,-12.845
51.31,-69.13,-10.351
51.31,-69.13,-9.724
51.31,-69.13,-11.172
51.31,-69.13,-11.371
51.31,-69.13,-10.732
51.31,-69.13,-10.44
51.31,-69.13,-11.222
51.31,-69.13,-10.792
51.31,-69.13,-11.56
51.28,-69.12,-10.99
51.28,-69.12,-11.092
51.28,-69.12,-10.514
51.28,-69.12,-11.48
51.28,-69.12,-10.275
51.28,-69.12,-9.845
51.28,-69.12,-11.612
51.28,-69.12,-9.95
51.28,-69.12,-11.197
51.28,-69.12,-11.513
51.28,-69.12,-10.714
51.28,-69.12,-10.467
51.28,-69.12,-10.89
51.28,-69.12,-10.49
51.28,-69.12,-10.465
51.28,-69.12,-9.773
51.28,-69.12,-11.13
51.28,-69.12,-11.664
51.28,-69.12,-10.153
51.28,-69.12,-9.335
51.28,-69.12,-13.008
51.28,-69.12,-10.514
51.28,-69.12,-9.888
51.28,-69.12,-11.336
51.28,-69.12,-11.534
51.28,-69.12,-10.895
51.28,-69.12,-10.604
51.28,-69.12,-11.385
51.28,-69.12,-10.955
51.28,-69.12,-11.724
51.28,-69.12,-10.99
51.28,-69.12,-11.092
51.28,-69.12,-10.514
51.28,-69.12,-11.48
51.28,-69.12,-10.275
51.28,-69.12,-9.845
51.28,-69.12,-11.612
51.28,-69.12,-9.95
51.28,-69.12,-11.197
51.28,-69.12,-11.513
51.28,-69.12,-10.714
51.28,-69.12,-10.467
51.28,-69.12,-10.89
51.28,-69.12,-10.49
51.28,-69.12,-10.465
51.28,-69.12,-9.773
51.28,-69.12,-11.13
51.28,-69.12,-11.664
51.28,-69.12,-10.153
51.28,-69.12,-9.335
51.28,-69.12,-13.008
51.28,-69.12,-10.514
51.28,-69.12,-9.888
51.28,-69.12,-11.336
51.28,-69.12,-11.534
51.28,-69.12,-10.895
51.28,-69.12,-10.604
51.28,-69.12,-11.385
51.28,-69.12,-10.955
51.28,-69.12,-11.724
51.23,-70.03,-12.208
51.23,-70.03,-12.288
51.23,-70.03,-11.703
51.23,-70.03,-12.699
51.23,-70.03,-11.447
51.23,-70.03,-11.025
51.23,-70.03,-12.842
51.23,-70.03,-11.126
51.23,-70.03,-12.399
51.23,-70.03,-12.739
51.23,-70.03,-11.917
51.23,-70.03,-11.649
51.23,-70.03,-12.094
51.23,-70.03,-11.653
51.23,-70.03,-11.656
51.23,-70.03,-10.945
51.23,-70.03,-12.324
51.23,-70.03,-12.897
51.23,-70.03,-11.338
51.23,-70.03,-10.481
51.23,-70.03,-14.264
51.23,-70.03,-11.681
51.23,-70.03,-11.055
51.23,-70.03,-12.556
51.23,-70.03,-12.749
51.23,-70.03,-12.083
51.23,-70.03,-11.786
51.23,-70.03,-12.589
51.23,-70.03,-12.147
51.23,-70.03,-12.939
51.22,-70.03,-12.201
51.22,-70.03,-12.281
51.22,-70.03,-11.696
51.22,-70.03,-12.693
51.22,-70.03,-11.439
51.22,-70.03,-11.017
51.22,-70.03,-12.835
51.22,-70.03,-11.119
51.22,-70.03,-12.392
51.22,-70.03,-12.732
51.22,-70.03,-11.91
51.22,-70.03,-11.642
51.22,-70.03,-12.087
51.22,-70.03,-11.645
51.22,-70.03,-11.649
51.22,-70.03,-10.938
51.22,-70.03,-12.317
51.22,-70.03,-12.891
51.22,-70.03,-11.331
51.22,-70.03,-10.473
51.22,-70.03,-14.258
51.22,-70.03,-11.674
51.22,-70.03,-11.048
51.22,-70.03,-12.549
51.22,-70.03,-12.742
51.22,-70.03,-12.076
51.22,-70.03,-11.779
51.22,-70.03,-12.582
51.22,-70.03,-12.14
51.22,-70.03,-12.933
51.22,-70.03,-12.241
51.22,-70.03,-12.321
51.22,-70.03,-11.736
51.22,-70.03,-12.732
51.22,-70.03,-11.479
51.22,-70.03,-11.057
51.22,-70.03,-12.875
51.22,-70.03,-11.159
51.22,-70.03,-12.432
51.22,-70.03,-12.772
51.22,-70.03,-11.95
51.22,-70.03,-11.682
51.22,-70.03,-12.127
51.22,-70.03,-11.685
51.22,-70.03,-11.688
51.22,-70.03,-10.978
51.22,-70.03,-12.357
51.22,-70.03,-12.93
51.22,-70.03,-11.37
51.22,-70.03,-10.513
51.22,-70.03,-14.297
51.22,-70.03,-11.713
51.22,-70.03,-11.088
51.22,-70.03,-12.59
51.22,-70.03,-12.782
51.22,-70.03,-12.116
51.22,-70.03,-11.819
51.22,-70.03,-12.622
51.22,-70.03,-12.18
51.22,-70.03,-12.972
51.14,-69.5,-12.457
51.14,-69.5,-12.543
51.14,-69.5,-11.967
51.14,-69.5,-12.942
51.14,-69.5,-11.72
51.14,-69.5,-11.3
51.14,-69.5,-13.078
51.14,-69.5,-11.399
51.14,-69.5,-12.651
51.14,-69.5,-12.978
51.14,-69.5,-12.174
51.14,-69.5,-11.915
51.14,-69.5,-12.351
51.14,-69.5,-11.927
51.14,-69.5,-11.92
51.14,-69.5,-11.224
51.14,-69.5,-12.579
51.14,-69.5,-13.132
51.14,-69.5,-11.608
51.14,-69.5,-10.772
51.14,-69.5,-14.475
51.14,-69.5,-11.952
51.14,-69.5,-11.334
51.14,-69.5,-12.798
51.14,-69.5,-12.989
51.14,-69.5,-12.345
51.14,-69.5,-12.051
51.14,-69.5,-12.837
51.14,-69.5,-12.404
51.14,-69.5,-13.179
51.14,-69.5,-12.457
51.14,-69.5,-12.543
51.14,-69.5,-11.967
51.14,-69.5,-12.942
51.14,-69.5,-11.72
51.14,-69.5,-11.3
51.14,-69.5,-13.078
51.14,-69.5,-11.399
51.14,-69.5,-12.651
51.14,-69.5,-12.978
51.14,-69.5,-12.174
51.14,-69.5,-11.915
51.14,-69.5,-12.351
51.14,-69.5,-11.927
51.14,-69.5,-11.92
51.14,-69.5,-11.224
51.14,-69.5,-12.579
51.14,-69.5,-13.132
51.14,-69.5,-11.608
51.14,-69.5,-10.772
51.14,-69.5,-14.475
51.14,-69.5,-11.952
51.14,-69.5,-11.334
51.14,-69.5,-12.798
51.14,-69.5,-12.989
51.14,-69.5,-12.345
51.14,-69.5,-12.051
51.14,-69.5,-12.837
51.14,-69.5,-12.404
51.14,-69.5,-13.179
51.15,-69.5,-12.463
51.15,-69.5,-12.549
51.15,-69.5,-11.973
51.15,-69.5,-12.948
51.15,-69.5,-11.726
51.15,-69.5,-11.306
51.15,-69.5,-13.084
51.15,-69.5,-11.406
51.15,-69.5,-12.658
51.15,-69.5,-12.984
51.15,-69.5,-12.181
51.15,-69.5,-11.921
51.15,-69.5,-12.358
51.15,-69.5,-11.934
51.15,-69.5,-11.927
51.15,-69.5,-11.231
51.15,-69.5,-12.586
51.15,-69.5,-13.138
51.15,-69.5,-11.614
51.15,-69.5,-10.779
51.15,-69.5,-14.481
51.15,-69.5,-11.959
51.15,-69.5,-11.341
51.15,-69.5,-12.804
51.15,-69.5,-12.996
51.15,-69.5,-12.351
51.15,-69.5,-12.057
51.15,-69.5,-12.843
51.15,-69.5,-12.41
51.15,-69.5,-13.185
51.15,-69.5,-12.463
51.15,-69.5,-12.549
51.15,-69.5,-11.973
51.15,-69.5,-12.948
51.15,-69.5,-11.726
51.15,-69.5,-11.306
51.15,-69.5,-13.084
51.15,-69.5,-11.406
51.15,-69.5,-12.658
51.15,-69.5,-12.984
51.15,-69.5,-12.181
51.15,-69.5,-11.921
51.15,-69.5,-12.358
51.15,-69.5,-11.934
51.15,-69.5,-11.927
51.15,-69.5,-11.231
51.15,-69.5,-12.586
51.15,-69.5,-13.138
51.15,-69.5,-11.614
51.15,-69.5,-10.779
51.15,-69.5,-14.481
51.15,-69.5,-11.959
51.15,-69.5,-11.341
51.15,-69.5,-12.804
51.15,-69.5,-12.996
51.15,-69.5,-12.351
51.15,-69.5,-12.057
51.15,-69.5,-12.843
51.15,-69.5,-12.41
51.15,-69.5,-13.185
51.17,-69.37,-11.242
51.17,-69.37,-11.314
51.17,-69.37,-10.747
51.17,-69.37,-11.719
51.17,-69.37,-10.5
51.17,-69.37,-10.09
51.17,-69.37,-11.855
51.17,-69.37,-10.189
51.17,-69.37,-11.423
51.17,-69.37,-11.756
51.17,-69.37,-10.96
51.17,-69.37,-10.697
51.17,-69.37,-11.119
51.17,-69.37,-10.7
51.17,-69.37,-10.704
51.17,-69.37,-10.016
51.17,-69.37,-11.349
51.17,-69.37,-11.903
51.17,-69.37,-10.4
51.17,-69.37,-9.568
51.17,-69.37,-13.231
51.17,-69.37,-10.731
51.17,-69.37,-10.125
51.17,-69.37,-11.564
51.17,-69.37,-11.764
51.17,-69.37,-11.12
51.17,-69.37,-10.832
51.17,-69.37,-11.607
51.17,-69.37,-11.176
51.17,-69.37,-11.947
51.17,-69.37,-11.242
51.17,-69.37,-11.314
51.17,-69.37,-10.747
51.17,-69.37,-11.719
51.17,-69.37,-10.5
51.17,-69.37,-10.09
51.17,-69.37,-11.855
51.17,-69.37,-10.189
51.17,-69.37,-11.423
51.17,-69.37,-11.756
51.17,-69.37,-10.96
51.17,-69.37,-10.697
51.17,-69.37,-11.119
51.17,-69.37,-10.7
51.17,-69.37,-10.704
51.17,-69.37,-10.016
51.17,-69.37,-11.349
51.17,-69.37,-11.903
51.17,-69.37,-10.4
51.17,-69.37,-9.568
51.17,-69.37,-13.231
51.17,-69.37,-10.731
51.17,-69.37,-10.125
51.17,-69.37,-11.564
51.17,-69.37,-11.764
51.17,-69.37,-11.12
51.17,-69.37,-10.832
51.17,-69.37,-11.607
51.17,-69.37,-11.176
51.17,-69.37,-11.947
51.17,-69.37,-11.354
51.17,-69.37,-11.426
51.17,-69.37,-10.859
51.17,-69.37,-11.831
51.17,-69.37,-10.612
51.17,-69.37,-10.202
51.17,-69.37,-11.967
51.17,-69.37,-10.301
51.17,-69.37,-11.535
51.17,-69.37,-11.867
51.17,-69.37,-11.072
51.17,-69.37,-10.809
51.17,-69.37,-11.232
51.17,-69.37,-10.812
51.17,-69.37,-10.816
51.17,-69.37,-10.128
51.17,-69.37,-11.462
51.17,-69.37,-12.016
51.17,-69.37,-10.512
51.17,-69.37,-9.679
51.17,-69.37,-13.343
51.17,-69.37,-10.843
51.17,-69.37,-10.236
51.17,-69.37,-11.677
51.17,-69.37,-11.875
51.17,-69.37,-11.232
51.17,-69.37,-10.944
51.17,-69.37,-11.719
51.17,-69.37,-11.288
51.17,-69.37,-12.059
51.14,-69.25,-11.209
51.14,-69.25,-11.282
51.14,-69.25,-10.718
51.14,-69.25,-11.684
51.14,-69.25,-10.473
51.14,-69.25,-10.065
51.14,-69.25,-11.817
51.14,-69.25,-10.163
51.14,-69.25,-11.39
51.14,-69.25,-11.719
51.14,-69.25,-10.929
51.14,-69.25,-10.668
51.14,-69.25,-11.088
51.14,-69.25,-10.674
51.14,-69.25,-10.675
51.14,-69.25,-9.992
51.14,-69.25,-11.318
51.14,-69.25,-11.866
51.14,-69.25,-10.373
51.14,-69.25,-9.547
51.14,-69.25,-13.186
51.14,-69.25,-10.704
51.14,-69.25,-10.1
51.14,-69.25,-11.529
51.14,-69.25,-11.728
51.14,-69.25,-11.09
51.14,-69.25,-10.803
51.14,-69.25,-11.573
51.14,-69.25,-11.145
51.14,-69.25,-11.911
51.14,-69.25,-11.209
51.14,-69.25,-11.282
51.14,-69.25,-10.718
51.14,-69.25,-11.684
51.14,-69.25,-10.473
51.14,-69.25,-10.065
51.14,-69.25,-11.817
51.14,-69.25,-10.163
51.14,-69.25,-11.39
51.14,-69.25,-11.719
51.14,-69.25,-10.929
51.14,-69.25,-10.668
51.14,-69.25,-11.088
51.14,-69.25,-10.674
51.14,-69.25,-10.675
51.14,-69.25,-9.992
51.14,-69.25,-11.318
51.14,-69.25,-11.866
51.14,-69.25,-10.373
51.14,-69.25,-9.547
51.14,-69.25,-13.186
51.14,-69.25,-10.704
51.14,-69.25,-10.1
51.14,-69.25,-11.529
51.14,-69.25,-11.728
51.14,-69.25,-11.09
51.14,-69.25,-10.803
51.14,-69.25,-11.573
51.14,-69.25,-11.145
51.14,-69.25,-11.911
51.14,-69.25,-11.595
51.14,-69.25,-11.669
51.14,-69.25,-11.105
51.14,-69.25,-12.07
51.14,-69.25,-10.86
51.14,-69.25,-10.451
51.14,-69.25,-12.204
51.14,-69.25,-10.549
51.14,-69.25,-11.778
51.14,-69.25,-12.106
51.14,-69.25,-11.316
51.14,-69.25,-11.055
51.14,-69.25,-11.477
51.14,-69.25,-11.061
51.14,-69.25,-11.062
51.14,-69.25,-10.378
51.14,-69.25,-11.705
51.14,-69.25,-12.254
51.14,-69.25,-10.759
51.14,-69.25,-9.932
51.14,-69.25,-13.574
51.14,-69.25,-11.09
51.14,-69.25,-10.486
51.14,-69.25,-11.918
51.14,-69.25,-12.114
51.14,-69.25,-11.476
51.14,-69.25,-11.189
51.14,-69.25,-11.96
51.14,-69.25,-11.531
51.14,-69.25,-12.299
51.14,-69.25,-11.595
51.14,-69.25,-11.669
51.14,-69.25,-11.105
51.14,-69.25,-12.07
51.14,-69.25,-10.86
51.14,-69.25,-10.451
51.14,-69.25,-12.204
51.14,-69.25,-10.549
51.14,-69.25,-11.778
51.14,-69.25,-12.106
51.14,-69.25,-11.316
51.14,-69.25,-11.055
51.14,-69.25,-11.477
51.14,-69.25,-11.061
51.14,-69.25,-11.062
51.14,-69.25,-10.378
51.14,-69.25,-11.705
51.14,-69.25,-12.254
51.14,-69.25,-10.759
51.14,-69.25,-9.932
51.14,-69.25,-13.574
51.14,-69.25,-11.09
51.14,-69.25,-10.486
51.14,-69.25,-11.918
51.14,-69.25,-12.114
51.14,-69.25,-11.476
51.14,-69.25,-11.189
51.14,-69.25,-11.96
51.14,-69.25,-11.531
51.14,-69.25,-12.299
51.12,-69.34,-11.553
51.12,-69.34,-11.627
51.12,-69.34,-11.06
51.12,-69.34,-12.029
51.12,-69.34,-10.813
51.12,-69.34,-10.403
51.12,-69.34,-12.165
51.12,-69.34,-10.501
51.12,-69.34,-11.736
51.12,-69.34,-12.066
51.12,-69.34,-11.271
51.12,-69.34,-11.009
51.12,-69.34,-11.434
51.12,-69.34,-11.013
51.12,-69.34,-11.016
51.12,-69.34,-10.329
51.12,-69.34,-11.662
51.12,-69.34,-12.215
51.12,-69.34,-10.712
51.12,-69.34,-9.88
51.12,-69.34,-13.541
51.12,-69.34,-11.043
51.12,-69.34,-10.437
51.12,-69.34,-11.878
51.12,-69.34,-12.074
51.12,-69.34,-11.432
51.12,-69.34,-11.143
51.12,-69.34,-11.919
51.12,-69.34,-11.488
51.12,-69.34,-12.258
51.12,-69.35,-11.322
51.12,-69.35,-11.394
51.12,-69.35,-10.827
51.12,-69.35,-11.799
51.12,-69.35,-10.58
51.12,-69.35,-10.171
51.12,-69.35,-11.934
51.12,-69.35,-10.27
51.12,-69.35,-11.503
51.12,-69.35,-11.835
51.12,-69.35,-11.04
51.12,-69.35,-10.777
51.12,-69.35,-11.2
51.12,-69.35,-10.781
51.12,-69.35,-10.785
51.12,-69.35,-10.097
51.12,-69.35,-11.43
51.12,-69.35,-11.983
51.12,-69.35,-10.48
51.12,-69.35,-9.649
51.12,-69.35,-13.311
51.12,-69.35,-10.812
51.12,-69.35,-10.205
51.12,-69.35,-11.645
51.12,-69.35,-11.843
51.12,-69.35,-11.2
51.12,-69.35,-10.912
51.12,-69.35,-11.687
51.12,-69.35,-11.256
51.12,-69.35,-12.027
51.13,-69.17,-11.396
51.13,-69.17,-11.471
51.13,-69.17,-10.909
51.13,-69.17,-11.869
51.13,-69.17,-10.665
51.13,-69.17,-10.257
51.13,-69.17,-12.001
51.13,-69.17,-10.355
51.13,-69.17,-11.578
51.13,-69.17,-11.904
51.13,-69.17,-11.118
51.13,-69.17,-10.858
51.13,-69.17,-11.279
51.13,-69.17,-10.866
51.13,-69.17,-10.865
51.13,-69.17,-10.185
51.13,-69.17,-11.506
51.13,-69.17,-12.051
51.13,-69.17,-10.564
51.13,-69.17,-9.742
51.13,-69.17,-13.365
51.13,-69.17,-10.894
51.13,-69.17,-10.293
51.13,-69.17,-11.716
51.13,-69.17,-11.913
51.13,-69.17,-11.279
51.13,-69.17,-10.993
51.13,-69.17,-11.76
51.13,-69.17,-11.333
51.13,-69.17,-12.097
51.13,-69.17,-11.484
51.13,-69.17,-11.56
51.13,-69.17,-10.997
51.13,-69.17,-11.957
51.13,-69.17,-10.754
51.13,-69.17,-10.346
51.13,-69.17,-12.09
51.13,-69.17,-10.443
51.13,-69.17,-11.667
51.13,-69.17,-11.993
51.13,-69.17,-11.207
51.13,-69.17,-10.947
51.13,-69.17,-11.368
51.13,-69.17,-10.955
51.13,-69.17,-10.954
51.13,-69.17,-10.273
51.13,-69.17,-11.595
51.13,-69.17,-12.14
51.13,-69.17,-10.652
51.13,-69.17,-9.83
51.13,-69.17,-13.454
51.13,-69.17,-10.983
51.13,-69.17,-10.382
51.13,-69.17,-11.805
51.13,-69.17,-12.001
51.13,-69.17,-11.368
51.13,-69.17,-11.082
51.13,-69.17,-11.849
51.13,-69.17,-11.422
51.13,-69.17,-12.185
51.13,-69.17,-11.579
51.13,-69.17,-11.655
51.13,-69.17,-11.093
51.13,-69.17,-12.052
51.13,-69.17,-10.849
